COMID,wa_yr,cat_elev_min_min,cat_minp6190_min,cat_elev_max_max,cat_maxp6190_max,cat_ppt7100_ann_mean,t_avg_basin,cat_et_mean,cat_pet_mean,cat_rh_mean,cat_wtdep_mean,area_sf_sum,elev_rng
10021351,1945,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1946,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1947,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1948,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1949,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1950,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1951,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1952,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1953,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1954,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1955,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1956,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1957,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1958,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1959,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1960,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1961,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1962,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1963,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1964,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1965,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1966,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1967,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1968,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1969,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1970,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1971,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1972,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1973,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1974,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1975,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1976,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1977,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1978,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1979,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1980,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1981,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1982,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1983,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1984,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1985,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1986,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1987,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1988,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1989,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1990,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1991,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1992,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1993,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1994,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1995,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1996,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1997,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1998,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,1999,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2000,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2001,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2002,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2003,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2004,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2005,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2006,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2007,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2008,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2009,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2010,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2011,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2012,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2013,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2014,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10021351,2015,795.33,4.53,2524.2,130,605.5723333333333,7.49,481.1333333333333,530.097,64.546,5.458,185.87999999999997,1728.87
10032346,1945,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1946,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1947,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1948,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1949,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1950,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1951,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1952,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1953,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1954,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1955,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1956,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1957,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1958,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1959,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1960,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1961,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1962,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1963,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1964,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1965,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1966,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1967,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1968,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1969,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1970,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1971,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1972,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1973,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1974,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1975,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1976,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1977,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1978,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1979,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1980,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1981,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1982,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1983,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1984,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1985,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1986,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1987,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1988,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1989,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1990,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1991,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1992,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1993,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1994,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1995,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1996,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1997,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1998,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,1999,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,2000,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
10032346,2001,827.79,5.23,2524.2,130,611.1024137931034,7.381724137931035,481.3448275862069,526.0196551724138,64.56379310344828,5.567586206896552,169.10699999999997,1696.4099999999999
